  0.0000   0.0000   2.6283  18.5322  44.8786  95.9683  22.5929 646.6710 -40.9205 -731.8665 -53.2277
  0.0000   0.0000   5.8203  16.7009  45.3224  99.5057  24.6958 641.6542 -39.4091 -728.8928 -53.7568
  0.0000   0.0000   1.4895  19.2318  41.3609  97.9865  24.8298 647.8217 -39.0913 -739.2122 -51.4377
  0.0000   0.0000   3.0775  16.2658  43.2780  95.3299  27.0178 650.2516 -38.7881 -737.3555 -52.9220
  0.0000   0.0000   6.0991  16.2374  46.2221  97.2752  25.7364 647.2087 -38.8073 -734.5473 -53.2262
  0.0000   0.0000   7.8202  16.6683  47.2142  99.1624  25.1448 649.5123 -40.3914 -736.5351 -52.9554
  0.0000   0.0000  -2.9544  14.4389  39.9057  95.5461  27.3588 646.1486 -39.2218 -734.3385 -52.7922
  0.0000   0.0000  -1.6948  21.8220  37.7452  96.6632  23.8200 640.4167 -40.9850 -727.4034 -53.7735
  0.0000   0.0000   8.5511  14.8163  47.1730  99.8208  24.5641 651.5680 -39.2326 -738.6544 -51.5041
  0.0000   0.0000   4.8111  20.1257  43.3285  95.6532  21.7174 650.0519 -40.4018 -733.8210 -51.8429
  0.0000   0.0000  -3.4417  18.5614  41.3412  94.3221  22.4516 642.2381 -39.7213 -728.9289 -53.7060
  0.0000   0.0000   5.8722  14.4143  46.1939  96.8686  24.9071 654.7873 -40.3900 -739.5288 -51.3803
  0.0000   0.0000   1.0845  21.5014  42.1006  94.0346  22.6901 641.8232 -40.2554 -727.6452 -53.1649
  0.0000   0.0000  -1.7414  15.1599  44.2302  93.0052  24.8851 651.3957 -40.0153 -738.6435 -51.7585
  0.0000   0.0000  11.9327  19.3059  50.3120  94.5245  24.5437 651.1287 -39.4034 -735.9942 -52.4846
  0.0000   0.0000  -2.4247  12.7793  42.4904  94.7379  26.2889 648.4799 -38.7908 -735.6903 -52.7201
  0.0000   0.0000   3.2486  21.5905  43.3233  91.9719  24.2654 649.9361 -40.9960 -735.3819 -51.4608
  0.0000   0.0000  -0.9789  21.9961  32.6515  93.7032  28.8042 656.1846 -40.1031 -741.4792 -52.7361
  0.0000   0.0000   8.2052  14.8197  51.5273  92.5124  28.6203 647.1134 -40.1425 -734.4681 -51.7772
  0.0000   0.0000  -1.8394  13.4726  44.2391  95.0401  25.2205 651.5756 -40.3801 -738.5472 -52.4601
  0.0000   0.0000  -6.6152  12.3439  41.6261  94.8714  25.1779 648.1153 -40.5760 -736.7242 -51.4497
  0.0000   0.0000   3.4931  23.7578  36.9543  96.6246  25.2224 645.1294 -40.0932 -731.7980 -52.3041
  0.0000   0.0000   5.1156  18.1601  47.8831  95.2322  23.7837 645.2914 -40.9810 -732.0362 -52.2175
  0.0000   0.0000  -0.7073  12.1095  43.5577  94.7847  26.0347 651.1793 -38.9217 -737.6685 -51.7829
  0.0000   0.0000   8.5148  19.1414  45.6493  99.8697  25.9999 640.7441 -38.7065 -731.9551 -52.2280
  0.0000   0.0000   4.3363  19.9920  45.5569  95.9437  22.6609 646.8890 -39.6557 -735.3510 -51.6996
  0.0000   0.0000   8.3376  22.5623  46.3313  96.0702  24.4656 643.6002 -39.8996 -731.4948 -53.2976
  0.0000   0.0000  -5.8171  16.8009  36.1661  97.0589  23.6089 646.7721 -39.4254 -735.1809 -51.6179
  0.0000   0.0000  -3.3235  15.2452  44.1279  94.2935  22.1147 646.7734 -39.9627 -733.4134 -52.5021
  0.0000   0.0000   7.4728  20.0388  45.2149  96.2559  23.5894 644.7632 -38.8468 -729.5138 -54.0288
  0.0000   0.0000  -1.6100  14.5734  44.3585  95.5529  25.8503 647.1027 -40.2839 -736.8503 -51.9136
  0.0000   0.0000   4.4979  19.1673  44.6559  95.9027  23.5340 647.5237 -40.2069 -733.6503 -52.4285
  0.0000   0.0000   0.0493  19.1796  46.6137  93.0364  24.3928 635.1763 -41.2589 -724.3600 -52.7306
  0.0000   0.0000   5.8401  19.2401  48.3021  92.6139  26.7475 648.4629 -40.2855 -739.6417 -49.5994
  0.0000   0.0000  -2.8327  14.8674  41.3457  98.6735  24.2025 645.6845 -38.4618 -738.7178 -50.4267
  0.0000   0.0000   6.2278  19.8866  48.8518  96.7792  21.9075 644.1554 -38.8319 -734.1558 -52.3649
  0.0000   0.0000   8.4221  20.0120  48.6379  96.0055  24.1953 652.3173 -39.5561 -741.0876 -52.1023
  0.0000   0.0000   8.2827  19.9772  40.9609  97.5429  24.9155 651.6622 -38.8640 -734.0436 -53.8683
  0.0000   0.0000   1.1411  20.5379  44.6944  94.9022  22.8428 639.4954 -40.8342 -727.4793 -53.0182
  0.0000   0.0000   8.9371  17.4397  49.4633  96.0157  25.7999 648.1405 -41.6458 -733.4539 -52.8222
  0.0000   0.0000   2.3567  17.0448  40.9053  95.5414  26.8272 650.2907 -39.0888 -736.9084 -52.2555
  0.0000   0.0000   8.1976  16.9603  52.4983  93.5740  23.6515 646.1669 -40.4151 -731.0143 -53.2240
  0.0000   0.0000   8.4521  18.7711  43.6770 100.0673  23.2476 650.2896 -38.7554 -736.0911 -52.7540
  0.0000   0.0000   8.5492  20.3835  43.0416  98.1234  26.9469 647.1453 -41.0303 -733.8829 -52.1782
  0.0000   0.0000   1.5009  18.3794  42.2298  99.0495  22.4918 639.9936 -40.0611 -727.6697 -52.9125
  0.0000   0.0000   3.6248  20.1352  48.4922  94.9887  22.4614 645.7250 -39.2501 -736.9816 -51.9460
  0.0000   0.0000   5.2303  20.1236  43.7280  94.4504  25.8745 646.4008 -38.9066 -735.3431 -51.0974
  0.0000   0.0000   4.0359  16.2780  48.3556  96.1982  24.2140 647.3663 -39.6942 -736.4532 -52.2287
  0.0000   0.0000  -1.1184  18.8161  41.9541  91.7584  25.7991 645.6195 -38.7882 -733.8164 -52.4609
  0.0000   0.0000   4.5222  18.4400  47.1712  94.4895  24.4680 646.2557 -40.3165 -732.8115 -53.1742
  0.0000   0.0000   5.9602  18.4304  49.9886  92.9510  25.1321 648.5704 -39.4956 -737.9985 -51.6182
  0.0000   0.0000   9.7301  19.7423  51.2740  96.4330  22.9013 643.9401 -40.0214 -731.8305 -52.7087
  0.0000   0.0000   6.5538  20.6796  45.7776  94.4299  23.4082 646.8146 -38.4873 -732.3146 -53.7543
  0.0000   0.0000   2.2464  17.6083  43.0738 100.2616  25.2187 644.3091 -40.3178 -736.8568 -51.0504
  0.0000   0.0000   0.2184  18.2745  45.2803  94.7892  22.0264 645.1273 -39.6481 -732.9456 -52.6856
  0.0000   0.0000  11.6769  20.1051  46.0358  99.9988  25.4642 645.4935 -39.8362 -733.0517 -52.5326
  0.0000   0.0000  -0.1398  12.9192  44.3467  97.9083  24.6264 648.6178 -39.9449 -737.7054 -50.9079
  0.0000   0.0000   2.2028  19.2561  45.3424  98.9477  20.1970 638.7231 -40.7573 -726.5318 -52.9745
  0.0000   0.0000   4.1257  20.0923  44.8331  94.0912  24.7615 646.0931 -39.8402 -733.4691 -52.4363
  0.0000   0.0000   3.3174  13.5054  51.6500  96.0208  22.7323 641.2175 -40.7518 -728.0387 -53.0181
  0.0000   0.0000  11.6023  18.8762  52.5867  96.2058  23.8266 644.0679 -39.6511 -732.1506 -52.1591
  0.0000   0.0000  -0.8637  15.8057  44.5229  97.9839  21.2371 645.6843 -39.6191 -734.2225 -52.2560
  0.0000   0.0000   9.4816  19.6661  50.5403  93.7697  24.5595 646.5359 -39.5135 -733.6327 -52.4437
  0.0000   0.0000  -1.3581  19.0308  40.7833  95.5437  24.2181 645.0015 -40.3157 -732.5446 -53.0752
  0.0000   0.0000   3.0050  14.5840  40.5617  97.0393  28.6132 650.9090 -39.7193 -737.1596 -51.8233
  0.0000   0.0000   1.2267  27.8560  39.0051  92.4979  25.2660 645.8068 -39.4103 -738.1915 -51.6031
  0.0000   0.0000  -3.1592  14.1568  37.5182  93.0960  28.1059 652.6402 -39.7396 -736.9082 -52.0286
  0.0000   0.0000   9.9930  25.2840  42.3581  93.6521  26.3660 650.8885 -39.7113 -737.1671 -51.6773
  0.0000   0.0000  12.9463  20.3836  49.9438  94.1985  25.8799 653.5365 -40.8015 -737.2893 -52.9053
  0.0000   0.0000  -4.0826  15.7415  39.9730  94.4114  26.8913 645.5207 -39.4205 -734.6903 -52.5097
  0.0000   0.0000   8.4548  21.5363  45.9358  92.7899  27.3106 650.0246 -40.0048 -737.6186 -51.5190
  0.0000   0.0000   5.2394  21.3371  43.9853  92.9720  26.9589 647.6036 -39.2890 -737.1023 -51.2261
  0.0000   0.0000   1.5107  16.7557  44.3903  97.6772  24.7219 646.0944 -37.7908 -739.3709 -50.9673
  0.0000   0.0000   3.8438  13.3452  50.1659  97.5795  24.1550 646.1037 -41.2232 -734.0487 -52.2336
  0.0000   0.0000   8.0561  21.5026  48.9387  94.7642  23.6294 640.7912 -39.4981 -728.6246 -53.4472
  0.0000   0.0000  -3.8424  20.1343  39.2121  94.1148  22.7389 643.5656 -40.0933 -730.6227 -52.8921
  0.0000   0.0000  -0.3111  16.4613  42.0538  97.5356  24.4758 646.3895 -38.8096 -736.7970 -51.6206
  0.0000   0.0000  11.2200  22.6221  50.0000  96.5174  24.2636 645.1278 -40.1860 -734.8965 -52.2284
  0.0000   0.0000   9.5364  17.7548  48.7664  94.2600  26.9310 648.0007 -40.3074 -733.7314 -52.1377
  0.0000   0.0000   5.5240  20.3569  45.8877  94.1354  25.7895 651.9415 -40.8813 -739.5805 -52.1253
  0.0000   0.0000   4.1059  20.6519  47.5115  96.5538  22.5256 641.4437 -40.3911 -731.9440 -52.2456
  0.0000   0.0000  -3.5215  14.1899  43.0550  92.0952  25.9500 648.7139 -40.0181 -735.4427 -52.0647
  0.0000   0.0000   5.0308  16.8936  48.8992  94.1836  24.5372 650.6551 -41.2125 -737.6794 -51.2462
  0.0000   0.0000   8.7669  21.3260  47.3221  95.4511  25.8867 645.8617 -40.4264 -733.3218 -53.3324
  0.0000   0.0000   6.6598  12.4265  53.6188  92.4356  25.4355 652.4824 -40.0518 -737.2765 -52.4108
  0.0000   0.0000  -0.8914  14.6967  44.3189  92.2349  29.3045 649.3332 -40.1637 -738.3439 -52.2720
  0.0000   0.0000   6.5567  21.2904  41.2810  92.7131  27.2976 651.9437 -39.8096 -734.8130 -53.3466
  0.0000   0.0000  12.8504  20.8847  50.4494  96.6804  23.5773 653.3399 -39.6670 -740.7636 -51.6506
  0.0000   0.0000   0.1493  14.7062  49.4505  92.4605  24.7740 648.2100 -39.6735 -737.9985 -51.7801
  0.0000   0.0000   1.1595  16.7420  45.8297  93.6783  23.6003 644.7296 -38.1940 -732.9818 -52.2446
  0.0000   0.0000   7.1784  22.6833  46.4869  95.0713  25.0334 643.5216 -40.3135 -733.7631 -51.5414
  0.0000   0.0000  -0.4198  16.9967  49.1854  94.5022  23.6951 642.1702 -39.5744 -736.2209 -51.1740
  0.0000   0.0000   1.6612  21.1686  40.7448  95.3503  22.9071 646.5240 -40.5101 -730.4381 -54.0854
  0.0000   0.0000   2.8805  20.8721  45.5774  94.5216  23.1761 642.5128 -40.4075 -730.1796 -53.1923
  0.0000   0.0000   8.7500  21.1463  51.0109  94.0221  21.7701 646.4512 -40.1273 -731.2948 -54.2286
  0.0000   0.0000   0.0621  12.9799  44.9202  96.0452  27.5151 643.8986 -40.1891 -732.9052 -52.2026
  0.0000   0.0000   0.3019  20.8571  44.8014  93.5542  23.3180 642.6886 -40.5339 -731.6276 -52.7559
  0.0000   0.0000   5.5882  21.3198  48.1684  94.0039  23.8634 641.1700 -40.3250 -729.4905 -53.1218
  0.0000   0.0000   7.5676  21.1334  45.8468  97.8597  22.5806 646.7093 -39.9522 -734.5338 -52.0761
  0.0000   0.0000   9.0756  20.4749  49.1408  98.5596  23.4243 641.7429 -40.4266 -733.4802 -50.3600
  0.0000   0.0000  -4.6087  19.4770  40.3845  96.5242  22.0802 639.4553 -40.4025 -729.3130 -52.8144
  0.0000   0.0000   9.1200  24.8887  44.1524  94.4437  22.7142 644.6685 -39.2668 -730.2055 -52.2752
  0.0000   0.0000   4.6391  18.0220  44.9654  96.1086  25.0712 649.6638 -40.4634 -736.8767 -51.8518
  0.0000   0.0000   0.1609  22.2497  40.8677  93.7019  22.0530 646.6859 -39.0754 -733.3237 -52.9982
  0.0000   0.0000  -1.8236  19.8938  37.2098  93.1565  24.7398 650.1528 -40.3034 -732.6913 -53.9817
  0.0000   0.0000  -3.2232  15.1813  40.6197  93.1852  24.8042 648.9599 -40.4060 -733.8722 -51.6953
  0.0000   0.0000  -1.6243  18.2866  40.4564  92.7565  27.3870 644.3933 -39.5640 -732.7771 -52.5630
  0.0000   0.0000  -5.2906  12.8328  41.5012  94.3164  25.1504 650.4434 -39.7208 -737.6252 -52.1888
  0.0000   0.0000  -0.7729  12.0140  45.7087  96.5038  26.6701 648.4878 -40.3089 -737.8227 -52.0257
  0.0000   0.0000   0.7847  21.4620  42.7368  91.3724  24.8047 649.7779 -38.9831 -737.5611 -52.8248
  0.0000   0.0000   2.3485  18.9445  44.6853  92.8737  23.8732 649.2008 -40.3452 -734.2811 -52.6027
  0.0000   0.0000   2.3472  20.6357  39.5786  98.8714  24.6656 644.8399 -39.8090 -733.3703 -53.0648
  0.0000   0.0000   1.3862  19.5757  39.3717  94.8978  26.5976 646.1248 -40.2284 -732.3859 -52.5671
  0.0000   0.0000  -3.7309  21.2188  39.0700  93.7543  22.1589 646.8754 -39.9476 -734.6729 -52.1878
  0.0000   0.0000  -7.4375  11.1942  42.0656  94.2223  25.4027 646.8473 -40.8303 -735.4665 -50.8729
  0.0000   0.0000  -1.6006  19.1513  41.1505  94.2873  23.6638 645.4402 -40.1295 -731.7966 -53.3676
  0.0000   0.0000   0.3367  15.7037  42.4459  96.6855  24.9294 648.5913 -40.9129 -734.2888 -52.8175
  0.0000   0.0000   7.1038  13.4056  52.8559  93.2925  26.5697 650.7077 -40.6534 -736.4468 -52.6274
  0.0000   0.0000  -3.9991  13.9874  43.6441  93.6012  26.2492 647.4815 -40.3720 -735.1128 -53.4777
  0.0000   0.0000   1.2884  18.2193  44.0194  95.8212  25.1161 646.3945 -41.2555 -734.8004 -52.2263
  0.0000   0.0000   1.8746  17.7473  44.7468  93.1559  23.9522 650.6602 -39.3747 -736.4036 -52.6097
  0.0000   0.0000   9.2484  21.2561  48.5926  95.9254  25.1553 645.8925 -40.5423 -735.1564 -51.8747
  0.0000   0.0000   5.3592  18.1565  49.5518  94.1705  22.9781 645.5615 -39.0069 -734.9129 -51.1394
  0.0000   0.0000   2.5662  19.1035  43.2742  93.1729  26.5181 644.8679 -39.4685 -732.8312 -52.0707
  0.0000   0.0000   6.2387  21.5421  40.0810  98.8600  24.7164 644.5684 -38.7410 -732.6751 -52.1130
  0.0000   0.0000   6.1252  17.3755  46.0521  96.1674  24.8117 648.8109 -40.2525 -734.8529 -51.9870
  0.0000   0.0000   9.2721  13.9499  50.4171  95.4676  26.2976 651.5290 -38.6004 -737.3738 -52.4149
  0.0000   0.0000   1.7098  19.3957  43.5599  91.6374  24.2183 647.7955 -38.3416 -733.6728 -52.8826
  0.0000   0.0000   0.5669  14.2324  43.3053  96.7755  25.5148 651.2057 -38.6527 -740.0619 -51.7523
  0.0000   0.0000   1.3409  14.8609  48.4554  93.5657  26.2963 643.4857 -39.7712 -733.2667 -52.2851
  0.0000   0.0000  -1.3782  17.3735  44.6980  91.9696  25.9963 647.3625 -40.1360 -736.6361 -52.0060
  0.0000   0.0000  -0.8467  11.6635  46.4681  98.7222  23.0757 644.4379 -40.5324 -733.4592 -51.2225
  0.0000   0.0000   1.7478  19.0312  43.3029  92.3083  24.4111 647.8771 -39.9420 -731.9872 -53.2536
  0.0000   0.0000  -0.9859  15.4536  46.4198  95.5275  21.2706 647.0031 -41.3516 -731.1838 -54.1251
  0.0000   0.0000   4.2920  20.0312  43.6886  94.9164  25.1374 645.9238 -39.5792 -733.1858 -52.6405
  0.0000   0.0000   2.0446  18.4964  45.0084  95.5342  22.2688 646.6555 -40.6104 -731.7780 -53.5303
  0.0000   0.0000   8.0233  20.5259  45.2488  96.0302  27.0362 651.1378 -40.2560 -740.4017 -51.2978
  0.0000   0.0000  -8.3379  13.6128  42.1574  94.1294  23.9770 643.1277 -39.0560 -735.7091 -50.5770
  0.0000   0.0000   0.6684  17.3679  42.4175  97.0505  25.4118 647.2890 -40.9591 -735.2127 -52.6966
  0.0000   0.0000   0.4998  23.7746  39.0345  90.9462  27.8381 646.6300 -38.1384 -739.1569 -50.4282
  0.0000   0.0000  -2.8824  16.1190  36.7141  92.3293  29.9966 651.5038 -40.1265 -737.8274 -51.5913
  0.0000   0.0000  -1.8471  19.7359  34.1530  95.8999  25.7530 647.1156 -38.8577 -732.7336 -52.9132
  0.0000   0.0000  -1.9675  13.6523  40.5180  98.3422  26.7800 650.2026 -40.7957 -739.6957 -50.9712
  0.0000   0.0000   2.9931  23.5434  38.3258  90.7399  26.5434 650.7213 -40.1506 -734.6700 -52.0601
  0.0000   0.0000   3.8395  17.4353  45.2814  96.4304  25.8257 645.3203 -40.8637 -733.8004 -51.7896
  0.0000   0.0000   6.3388  15.5990  50.1075  96.6836  25.7073 644.0410 -39.5390 -735.2123 -51.0483
  0.0000   0.0000  -5.4608  19.2172  31.3086  90.5192  29.7655 654.0469 -40.5478 -737.9278 -51.8425
  0.0000   0.0000  -2.1528  17.9846  37.9308  92.5983  25.9616 650.4234 -38.5589 -735.9172 -52.5755
  0.0000   0.0000   8.3933  23.9662  43.5676  92.1301  27.3039 652.5085 -38.9787 -740.2143 -51.8900
  0.0000   0.0000   4.8576  18.1307  39.2555  92.6779  30.1574 654.0973 -38.7849 -739.3643 -51.3120
  0.0000   0.0000   0.9531  17.2380  45.4820  94.0951  26.5685 644.3337 -40.5618 -734.3317 -51.8707
  0.0000   0.0000  -0.9594  18.2949  40.5238  94.7361  25.7959 645.9001 -39.0874 -736.0717 -51.0512
  0.0000   0.0000   1.6020  14.9798  42.0221  92.4820  28.8537 652.1815 -40.0450 -737.1583 -51.7137
  0.0000   0.0000  -4.6258  13.4091  40.1955  95.7608  25.9412 648.0043 -41.2350 -734.0043 -52.6973
  0.0000   0.0000   4.4524  16.7771  43.1425  96.5388  26.4652 650.1743 -40.0830 -737.9089 -50.6537
  0.0000   0.0000   5.4099  22.0233  41.8408  91.3099  28.3431 650.4541 -40.3500 -735.7585 -52.4530
  0.0000   0.0000   1.3366  23.4121  42.1965  93.8529  25.1566 644.0709 -40.0506 -735.9880 -51.3138
  0.0000   0.0000   1.8113  22.5363  40.9466  92.4428  25.3336 644.4023 -39.1639 -732.6482 -52.0382
  0.0000   0.0000  10.0731  19.0648  48.7931  94.5533  27.3686 645.6551 -39.9040 -733.0342 -52.4237
  0.0000   0.0000  -3.4115  15.4249  40.8767  99.2340  22.6711 643.4693 -40.7965 -732.2937 -51.9971
  0.0000   0.0000   9.5115  20.7113  45.8306  97.8820  22.9370 646.1252 -37.9585 -733.6136 -52.4025
  0.0000   0.0000  -5.9936  14.1207  37.1437  94.3042  27.2822 650.6336 -39.3703 -737.3251 -52.7826
  0.0000   0.0000   1.6711  14.7837  47.7859  95.1834  23.7870 648.4252 -39.0752 -736.8545 -52.3644
  0.0000   0.0000  -2.4968  19.5227  40.3596  95.1292  20.9747 643.0704 -40.4594 -727.8219 -53.2721
  0.0000   0.0000  -3.5129  16.5558  41.1290  94.5988  22.7088 646.9288 -40.2724 -732.0042 -53.1575
  0.0000   0.0000  -1.8739  12.6760  47.7848  96.4474  24.3680 643.6601 -40.2257 -734.3137 -52.2708
  0.0000   0.0000   3.4780  19.8716  43.3140  97.2414  24.1613 641.1243 -39.5896 -729.3016 -53.3434
  0.0000   0.0000  -6.7005  18.5710  37.7008  94.9734  24.1694 643.9852 -38.1611 -735.5203 -52.4188
  0.0000   0.0000   7.6468  20.8267  45.5608  95.1304  26.5408 645.3961 -40.0591 -734.2840 -51.4650
  0.0000   0.0000  -3.1902  21.1751  37.3894  93.4403  22.9860 647.4357 -40.2529 -730.0748 -55.2890
  0.0000   0.0000   1.3863  18.1972  39.4183  97.2378  25.4788 641.9868 -39.7243 -730.1275 -51.0808
  0.0000   0.0000  -4.7521  18.0488  40.6389  92.9160  25.7515 645.0169 -41.2626 -733.7749 -52.0868
  0.0000   0.0000   7.1735  20.4736  45.5354  96.1561  24.7784 645.3135 -39.3331 -733.0722 -52.6782
  0.0000   0.0000  -4.3643  17.6576  41.1483  95.2926  23.3838 644.8904 -40.2394 -734.9584 -51.5392
  0.0000   0.0000   1.2935  18.2069  42.4967  96.6495  24.5084 644.7365 -40.2849 -731.9209 -53.0986
  0.0000   0.0000  11.3210  18.6322  51.2098  94.1576  26.2482 648.6641 -40.1860 -735.5413 -51.8636
  0.0000   0.0000  10.0159  27.0407  43.5979  95.5604  25.9260 646.9907 -39.9986 -736.4061 -52.6951
  0.0000   0.0000  -0.7525  17.0239  42.5319  97.1718  25.8739 644.9284 -39.1060 -738.0355 -51.1409
  0.0000   0.0000  -2.5613  18.6984  37.4897  92.6910  28.1287 649.6602 -39.0272 -739.3778 -50.8244
  0.0000   0.0000   7.3131  21.1847  45.1285  92.7295  25.9737 649.4082 -39.7474 -735.3427 -52.0214
  0.0000   0.0000  -1.1747  23.0570  34.9489  94.4211  25.0500 648.9896 -40.1610 -736.1290 -51.3514
  0.0000   0.0000   7.7184  14.7638  45.2962  97.7751  31.3458 652.3703 -40.5328 -740.5150 -52.7852
  0.0000   0.0000   9.6246  25.7754  41.1088  93.7591  28.7751 648.5171 -40.8041 -735.0651 -52.4418
  0.0000   0.0000   0.6716  20.2523  38.9906  93.7382  29.2275 648.9667 -39.7979 -738.5186 -52.1872
  0.0000   0.0000   6.4034  18.4867  45.3816  91.7530  27.2533 656.9502 -39.6564 -742.0604 -51.7046
  0.0000   0.0000   4.6193  21.4226  38.6246  96.1834  27.3611 647.2537 -38.6234 -735.3897 -52.2129
  0.0000   0.0000  -3.6122  15.9636  35.9960  92.3791  29.7256 653.7531 -38.7141 -741.6514 -51.0640
  0.0000   0.0000   3.0943  17.4577  39.4990  96.9276  28.9743 650.6495 -38.0659 -742.8575 -49.4905
  0.0000   0.0000   6.3772  19.9689  43.5122  95.9537  27.1942 642.9289 -39.7417 -731.7322 -51.7069
  0.0000   0.0000   0.1236  20.3440  37.8692  91.4960  28.3827 652.6463 -39.9084 -739.1007 -51.6055
  0.0000   0.0000  -5.3379  15.7957  35.1344  93.9714  24.4046 653.3734 -38.7024 -737.7252 -51.5898
  0.0000   0.0000   4.8674  14.3950  45.1013 102.0223  25.1010 643.7462 -40.7276 -732.8220 -51.9486
  0.0000   0.0000   3.5042  19.5163  40.2342  96.4263  27.4859 651.9456 -40.6937 -740.7636 -50.6467
  0.0000   0.0000  -3.4274  12.4125  44.1492  95.8250  27.5221 645.4281 -40.1710 -735.6968 -52.8964
  0.0000   0.0000  -5.6773  16.7272  41.1497  94.5898  22.2839 644.6180 -40.6978 -731.5699 -52.7782
  0.0000   0.0000   4.7736  15.7006  43.0898  94.2645  29.0734 649.4932 -40.4615 -733.7193 -52.6670
  0.0000   0.0000  -3.9219  21.1912  34.9427  93.6763  24.2842 650.2162 -39.4972 -736.5061 -52.2292
  0.0000   0.0000   2.4577  19.3672  39.9513  95.2129  26.6696 648.8111 -39.0217 -737.6365 -50.8961
  0.0000   0.0000   0.9379  19.9844  39.0202  94.4053  27.3874 651.0371 -38.7708 -741.1420 -50.9836
  0.0000   0.0000  -1.4647  20.1597  38.5705  95.4478  23.2506 646.3749 -38.3580 -734.8887 -52.0215
  0.0000   0.0000   3.3645  20.2344  46.3320  91.7640  22.3656 646.1716 -39.4182 -728.7005 -55.3842
  0.0000   0.0000  12.8132  22.4331  48.7849  93.4642  26.7770 649.3586 -39.4910 -736.0854 -52.4282
  0.0000   0.0000  10.8716  20.0164  51.4992  94.6191  24.0412 648.7951 -39.2056 -737.1109 -51.7831
  0.0000   0.0000   0.0514  20.1528  43.2763  95.0911  23.0350 642.9147 -39.6553 -732.0351 -52.7281
  0.0000   0.0000   1.6411  15.3424  44.2959  94.0472  27.8923 650.8550 -38.4065 -741.6687 -50.7165
  0.0000   0.0000   4.9202  21.5890  44.5436  94.0475  21.8592 649.4642 -40.5703 -731.5990 -54.4141
  0.0000   0.0000   1.6799  16.1253  44.0546  95.9245  24.5143 647.6677 -39.0587 -735.4900 -52.0578
  0.0000   0.0000   3.4853  19.3124  45.6346  92.0510  25.9985 644.6992 -38.7246 -734.2797 -51.2062
  0.0000   0.0000  -1.3691  16.5634  39.3066  96.3406  25.6346 649.8323 -38.8901 -737.4651 -52.6914
  0.0000   0.0000   6.5007  11.9635  53.8454  98.2576  25.1946 638.5536 -39.8751 -728.1358 -53.3032
  0.0000   0.0000  -0.3475  18.3977  38.9877  94.0677  25.9113 652.0534 -40.1601 -736.4136 -53.1916
  0.0000   0.0000   0.3459  16.7982  43.6289  93.4304  23.9587 648.4288 -39.9769 -731.7456 -54.1766
  0.0000   0.0000   7.9793  18.7046  50.9997  96.1157  22.3400 645.1028 -38.6003 -734.8547 -51.8286
  0.0000   0.0000   7.1304  19.9100  44.0076  95.2279  26.1134 647.7772 -38.4366 -736.6897 -50.7794
